arch,model,model_tag,window,temp,pair,generation,hamming
local,distilroberta-base,distilroberta-base,4,1.0,1,54,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,55,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,56,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,57,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,58,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,59,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,60,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,61,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,62,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,63,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,64,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,65,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,66,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,67,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,68,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,69,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,70,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,71,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,72,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,73,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,74,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,75,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,76,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,77,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,78,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,79,48.0
local,distilroberta-base,distilroberta-base,4,1.0,1,80,48.0
local,distilroberta-base,distilroberta-base,4,1.0,2,0,1.0
local,distilroberta-base,distilroberta-base,4,1.0,2,1,1.0
local,distilroberta-base,distilroberta-base,4,1.0,2,2,5.0
local,distilroberta-base,distilroberta-base,4,1.0,2,3,9.0
local,distilroberta-base,distilroberta-base,4,1.0,2,4,15.0
local,distilroberta-base,distilroberta-base,4,1.0,2,5,17.0
local,distilroberta-base,distilroberta-base,4,1.0,2,6,21.0
local,distilroberta-base,distilroberta-base,4,1.0,2,7,21.0
local,distilroberta-base,distilroberta-base,4,1.0,2,8,26.0
local,distilroberta-base,distilroberta-base,4,1.0,2,9,34.0
local,distilroberta-base,distilroberta-base,4,1.0,2,10,36.0
local,distilroberta-base,distilroberta-base,4,1.0,2,11,40.0
local,distilroberta-base,distilroberta-base,4,1.0,2,12,37.0
local,distilroberta-base,distilroberta-base,4,1.0,2,13,35.0
local,distilroberta-base,distilroberta-base,4,1.0,2,14,34.0
local,distilroberta-base,distilroberta-base,4,1.0,2,15,33.0
local,distilroberta-base,distilroberta-base,4,1.0,2,16,34.0
local,distilroberta-base,distilroberta-base,4,1.0,2,17,34.0
local,distilroberta-base,distilroberta-base,4,1.0,2,18,33.0
local,distilroberta-base,distilroberta-base,4,1.0,2,19,33.0
local,distilroberta-base,distilroberta-base,4,1.0,2,20,31.0
local,distilroberta-base,distilroberta-base,4,1.0,2,21,30.0
local,distilroberta-base,distilroberta-base,4,1.0,2,22,32.0
local,distilroberta-base,distilroberta-base,4,1.0,2,23,32.0
local,distilroberta-base,distilroberta-base,4,1.0,2,24,30.0
local,distilroberta-base,distilroberta-base,4,1.0,2,25,29.0
local,distilroberta-base,distilroberta-base,4,1.0,2,26,29.0
local,distilroberta-base,distilroberta-base,4,1.0,2,27,30.0
local,distilroberta-base,distilroberta-base,4,1.0,2,28,28.0
local,distilroberta-base,distilroberta-base,4,1.0,2,29,26.0
local,distilroberta-base,distilroberta-base,4,1.0,2,30,25.0
local,distilroberta-base,distilroberta-base,4,1.0,2,31,23.0
local,distilroberta-base,distilroberta-base,4,1.0,2,32,22.0
local,distilroberta-base,distilroberta-base,4,1.0,2,33,21.0
local,distilroberta-base,distilroberta-base,4,1.0,2,34,23.0
local,distilroberta-base,distilroberta-base,4,1.0,2,35,23.0
local,distilroberta-base,distilroberta-base,4,1.0,2,36,23.0
local,distilroberta-base,distilroberta-base,4,1.0,2,37,19.0
local,distilroberta-base,distilroberta-base,4,1.0,2,38,18.0
local,distilroberta-base,distilroberta-base,4,1.0,2,39,16.0
local,distilroberta-base,distilroberta-base,4,1.0,2,40,16.0
local,distilroberta-base,distilroberta-base,4,1.0,2,41,15.0
local,distilroberta-base,distilroberta-base,4,1.0,2,42,14.0
local,distilroberta-base,distilroberta-base,4,1.0,2,43,15.0
local,distilroberta-base,distilroberta-base,4,1.0,2,44,13.0
local,distilroberta-base,distilroberta-base,4,1.0,2,45,12.0
local,distilroberta-base,distilroberta-base,4,1.0,2,46,13.0
local,distilroberta-base,distilroberta-base,4,1.0,2,47,11.0
local,distilroberta-base,distilroberta-base,4,1.0,2,48,11.0
local,distilroberta-base,distilroberta-base,4,1.0,2,49,10.0
local,distilroberta-base,distilroberta-base,4,1.0,2,50,9.0
local,distilroberta-base,distilroberta-base,4,1.0,2,51,8.0
local,distilroberta-base,distilroberta-base,4,1.0,2,52,8.0
local,distilroberta-base,distilroberta-base,4,1.0,2,53,9.0
local,distilroberta-base,distilroberta-base,4,1.0,2,54,8.0
local,distilroberta-base,distilroberta-base,4,1.0,2,55,2.0
local,distilroberta-base,distilroberta-base,4,1.0,2,56,1.0
local,distilroberta-base,distilroberta-base,4,1.0,2,57,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,58,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,59,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,60,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,61,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,62,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,63,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,64,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,65,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,66,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,67,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,68,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,69,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,70,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,71,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,72,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,73,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,74,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,75,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,76,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,77,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,78,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,79,0.0
local,distilroberta-base,distilroberta-base,4,1.0,2,80,0.0
local,distilroberta-base,distilroberta-base,4,1.0,3,0,1.0
local,distilroberta-base,distilroberta-base,4,1.0,3,1,2.0
local,distilroberta-base,distilroberta-base,4,1.0,3,2,8.0
local,distilroberta-base,distilroberta-base,4,1.0,3,3,13.0
local,distilroberta-base,distilroberta-base,4,1.0,3,4,19.0
local,distilroberta-base,distilroberta-base,4,1.0,3,5,23.0
local,distilroberta-base,distilroberta-base,4,1.0,3,6,25.0
local,distilroberta-base,distilroberta-base,4,1.0,3,7,29.0
local,distilroberta-base,distilroberta-base,4,1.0,3,8,34.0
local,distilroberta-base,distilroberta-base,4,1.0,3,9,37.0
local,distilroberta-base,distilroberta-base,4,1.0,3,10,39.0
local,distilroberta-base,distilroberta-base,4,1.0,3,11,40.0
local,distilroberta-base,distilroberta-base,4,1.0,3,12,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,13,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,14,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,15,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,16,45.0
local,distilroberta-base,distilroberta-base,4,1.0,3,17,43.0
local,distilroberta-base,distilroberta-base,4,1.0,3,18,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,19,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,20,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,21,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,22,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,23,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,24,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,25,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,26,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,27,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,28,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,29,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,30,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,31,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,32,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,33,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,34,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,35,45.0
local,distilroberta-base,distilroberta-base,4,1.0,3,36,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,37,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,38,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,39,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,40,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,41,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,42,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,43,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,44,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,45,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,46,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,47,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,48,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,49,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,50,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,51,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,52,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,53,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,54,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,55,45.0
local,distilroberta-base,distilroberta-base,4,1.0,3,56,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,57,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,58,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,59,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,60,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,61,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,62,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,63,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,64,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,65,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,66,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,67,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,68,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,69,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,70,45.0
local,distilroberta-base,distilroberta-base,4,1.0,3,71,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,72,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,73,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,74,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,75,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,76,47.0
local,distilroberta-base,distilroberta-base,4,1.0,3,77,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,78,48.0
local,distilroberta-base,distilroberta-base,4,1.0,3,79,46.0
local,distilroberta-base,distilroberta-base,4,1.0,3,80,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,0,1.0
local,distilroberta-base,distilroberta-base,4,1.0,4,1,5.0
local,distilroberta-base,distilroberta-base,4,1.0,4,2,10.0
local,distilroberta-base,distilroberta-base,4,1.0,4,3,14.0
local,distilroberta-base,distilroberta-base,4,1.0,4,4,18.0
local,distilroberta-base,distilroberta-base,4,1.0,4,5,23.0
local,distilroberta-base,distilroberta-base,4,1.0,4,6,24.0
local,distilroberta-base,distilroberta-base,4,1.0,4,7,31.0
local,distilroberta-base,distilroberta-base,4,1.0,4,8,41.0
local,distilroberta-base,distilroberta-base,4,1.0,4,9,42.0
local,distilroberta-base,distilroberta-base,4,1.0,4,10,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,11,41.0
local,distilroberta-base,distilroberta-base,4,1.0,4,12,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,13,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,14,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,15,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,16,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,17,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,18,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,19,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,20,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,21,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,22,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,23,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,24,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,25,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,26,48.0
local,distilroberta-base,distilroberta-base,4,1.0,4,27,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,28,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,29,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,30,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,31,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,32,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,33,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,34,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,35,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,36,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,37,48.0
local,distilroberta-base,distilroberta-base,4,1.0,4,38,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,39,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,40,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,41,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,42,42.0
local,distilroberta-base,distilroberta-base,4,1.0,4,43,41.0
local,distilroberta-base,distilroberta-base,4,1.0,4,44,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,45,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,46,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,47,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,48,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,49,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,50,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,51,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,52,42.0
local,distilroberta-base,distilroberta-base,4,1.0,4,53,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,54,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,55,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,56,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,57,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,58,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,59,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,60,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,61,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,62,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,63,45.0
local,distilroberta-base,distilroberta-base,4,1.0,4,64,41.0
local,distilroberta-base,distilroberta-base,4,1.0,4,65,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,66,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,67,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,68,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,69,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,70,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,71,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,72,40.0
local,distilroberta-base,distilroberta-base,4,1.0,4,73,42.0
local,distilroberta-base,distilroberta-base,4,1.0,4,74,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,75,43.0
local,distilroberta-base,distilroberta-base,4,1.0,4,76,44.0
local,distilroberta-base,distilroberta-base,4,1.0,4,77,46.0
local,distilroberta-base,distilroberta-base,4,1.0,4,78,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,79,47.0
local,distilroberta-base,distilroberta-base,4,1.0,4,80,48.0
local,distilroberta-base,distilroberta-base,4,1.0,5,0,1.0
local,distilroberta-base,distilroberta-base,4,1.0,5,1,3.0
local,distilroberta-base,distilroberta-base,4,1.0,5,2,11.0
local,distilroberta-base,distilroberta-base,4,1.0,5,3,13.0
local,distilroberta-base,distilroberta-base,4,1.0,5,4,18.0
local,distilroberta-base,distilroberta-base,4,1.0,5,5,23.0
local,distilroberta-base,distilroberta-base,4,1.0,5,6,26.0
local,distilroberta-base,distilroberta-base,4,1.0,5,7,28.0
local,distilroberta-base,distilroberta-base,4,1.0,5,8,29.0
local,distilroberta-base,distilroberta-base,4,1.0,5,9,35.0
local,distilroberta-base,distilroberta-base,4,1.0,5,10,44.0
local,distilroberta-base,distilroberta-base,4,1.0,5,11,44.0
local,distilroberta-base,distilroberta-base,4,1.0,5,12,44.0
local,distilroberta-base,distilroberta-base,4,1.0,5,13,46.0
local,distilroberta-base,distilroberta-base,4,1.0,5,14,46.0
local,distilroberta-base,distilroberta-base,4,1.0,5,15,43.0
local,distilroberta-base,distilroberta-base,4,1.0,5,16,48.0
local,distilroberta-base,distilroberta-base,4,1.0,5,17,48.0
local,distilroberta-base,distilroberta-base,4,1.0,5,18,45.0
local,distilroberta-base,distilroberta-base,4,1.0,5,19,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,20,48.0
local,distilroberta-base,distilroberta-base,4,1.0,5,21,46.0
local,distilroberta-base,distilroberta-base,4,1.0,5,22,45.0
local,distilroberta-base,distilroberta-base,4,1.0,5,23,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,24,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,25,45.0
local,distilroberta-base,distilroberta-base,4,1.0,5,26,48.0
local,distilroberta-base,distilroberta-base,4,1.0,5,27,46.0
local,distilroberta-base,distilroberta-base,4,1.0,5,28,46.0
local,distilroberta-base,distilroberta-base,4,1.0,5,29,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,30,45.0
local,distilroberta-base,distilroberta-base,4,1.0,5,31,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,32,45.0
local,distilroberta-base,distilroberta-base,4,1.0,5,33,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,34,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,35,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,36,47.0
local,distilroberta-base,distilroberta-base,4,1.0,5,37,48.0
